2018,2019,ND,North Dakota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,45.9,45.9,,,37.7,54.4,Age,Age 6-9,38,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,OR,Oregon,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.0,28.0,,,23.0,33.6,Overall,Overall,41,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,IN,Indiana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",18,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,MD,Maryland,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",24,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,CT,Connecticut,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.1,28.1,,,22.8,34.2,Overall,Overall,9,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,MI,Michigan,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.0,29.0,,,23.8,34.7,Overall,Overall,26,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,WY,Wyoming,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,33.5,33.5,,,28.4,38.9,Overall,Overall,56,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,NC,North Carolina,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",37,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,WA,Washington,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.8,28.8,,,21.8,37.0,Race/Ethnicity,"White, non-Hispanic",53,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,MA,Massachusetts,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,18.9,18.9,,,13.6,25.6,Age,Age 10-13,25,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,IN,Indiana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",18,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,NV,Nevada,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",32,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,CA,California,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,26.7,26.7,,,19.8,35.1,Sex,Male,6,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,TX,Texas,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",48,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,OK,Oklahoma,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,21.3,21.3,,,15.6,28.3,Sex,Female,40,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,OK,Oklahoma,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",40,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,VA,Virginia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,17.8,17.8,,,12.3,25.0,Sex,Female,51,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,MN,Minnesota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",27,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,KS,Kansas,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",20,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,HI,Hawaii,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.9,29.9,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,19.2,43.5,Race/Ethnicity,"White, non-Hispanic",15,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,WI,Wisconsin,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,30.8,30.8,,,23.2,39.6,Age,Age 6-9,55,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,ID,Idaho,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",16,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,FL,Florida,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,19.1,19.1,,,12.6,27.8,Sex,Female,12,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,AZ,Arizona,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,22.0,22.0,,,16.6,28.6,Race/Ethnicity,"White, non-Hispanic",4,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,DE,Delaware,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,32.6,32.6,,,25.0,41.4,Age,Age 6-9,10,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,DE,Delaware,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",10,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,NM,New Mexico,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,26.1,26.1,,,18.8,35.0,Race/Ethnicity,"White, non-Hispanic",35,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,LA,Louisiana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,24.3,24.3,,,19.2,30.3,Race/Ethnicity,"White, non-Hispanic",22,NPAW,NPW07,CRDPREV,RACE,WHT
2018,2019,ID,Idaho,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,30.2,30.2,,,23.2,38.4,Sex,Male,16,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,DC,District of Columbia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,21.8,21.8,,,14.7,31.2,Age,Age 10-13,11,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,MS,Mississippi,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",28,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,NY,New York,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,18.8,18.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,9.1,35.1,Race/Ethnicity,"Black, non-Hispanic",36,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,DC,District of Columbia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,24.5,24.5,,,16.5,34.8,Sex,Male,11,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,WY,Wyoming,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,33.1,33.1,,,26.1,40.9,Sex,Female,56,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,OK,Oklahoma,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,22.0,22.0,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,13.2,34.4,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",40,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,ME,Maine,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",23,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,TN,Tennessee,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,36.0,36.0,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,21.4,53.8,Race/Ethnicity,"Black, non-Hispanic",47,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,SD,South Dakota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,37.4,37.4,,,29.8,45.8,Age,Age 6-9,46,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,NJ,New Jersey,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,22.4,22.4,,,16.5,29.6,Age,Age 10-13,34,NPAW,NPW07,CRDPREV,AGE,AGE1013
2018,2019,TN,Tennessee,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",47,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,IA,Iowa,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,38.6,38.6,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,22.2,58.1,Race/Ethnicity,Hispanic,19,NPAW,NPW07,CRDPREV,RACE,HIS
2018,2019,OR,Oregon,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",41,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,AZ,Arizona,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,17.9,17.9,,,14.1,22.5,Overall,Overall,4,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,MO,Missouri,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,16.5,16.5,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,6.4,36.4,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",29,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,ND,North Dakota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",38,NPAW,NPW07,CRDPREV,RACE,AIAN
2018,2019,MT,Montana,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.7,29.7,,,24.9,35.0,Overall,Overall,30,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,MS,Mississippi,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,37.1,37.1,,,29.6,45.2,Age,Age 6-9,28,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,IA,Iowa,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.5,29.5,,,24.7,34.7,Overall,Overall,19,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,WV,West Virginia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,33.7,33.7,,,28.5,39.4,Overall,Overall,54,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,MD,Maryland,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,31.6,31.6,,,24.4,39.8,Age,Age 6-9,24,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,IL,Illinois,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.0,29.0,,,21.3,38.1,Sex,Female,17,NPAW,NPW07,CRDPREV,SEX,SEXF
2018,2019,ID,Idaho,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,28.0,28.0,,,23.2,33.4,Overall,Overall,16,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,AL,Alabama,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,31.4,31.4,,,23.9,40.1,Age,Age 6-9,1,NPAW,NPW07,CRDPREV,AGE,AGE6_9
2018,2019,MN,Minnesota,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,26.9,26.9,,,22.1,32.3,Overall,Overall,27,NPAW,NPW07,CRDPREV,OVERALL,OVR
2018,2019,AK,Alaska,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic",2,NPAW,NPW07,CRDPREV,RACE,BLK
2018,2019,MI,Michigan,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.9,29.9,,,23.1,37.8,Sex,Male,26,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,AL,Alabama,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Multiracial, non-Hispanic",1,NPAW,NPW07,CRDPREV,RACE,MRC
2018,2019,GA,Georgia,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,7.2,7.2,,,2.2,21.6,Race/Ethnicity,"Asian, non-Hispanic",13,NPAW,NPW07,CRDPREV,RACE,ASN
2018,2019,AL,Alabama,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",1,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,NY,New York,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,16.1,16.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,8.0,29.5,Race/Ethnicity,Hispanic,36,NPAW,NPW07,CRDPREV,RACE,HIS
2018,2019,WI,Wisconsin,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",55,NPAW,NPW07,CRDPREV,RACE,HAPI
2018,2019,OH,Ohio,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,25.8,25.8,,,20.1,32.4,Sex,Male,39,NPAW,NPW07,CRDPREV,SEX,SEXM
2018,2019,CO,Colorado,NSCH,"Nutrition, Physical Activity, and Weight Status",Children and adolescents aged 6-13 years meeting aerobic physical activity guideline,%,Crude Prevalence,29.5,29.5,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,14.4,50.9,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",8,NPAW,NPW07,CRDPREV,RACE,AIAN
